date,name,amount,level
"2024-02-12 00:17:22.867781","Nicostrato Tielo",0,370
"2024-02-15 10:35:56.954912","Nicostrato Tielo",0,370
"2024-02-14 10:46:46.430247","Nicostrato Tielo",0,370
"2024-02-13 10:57:43.782457","Nicostrato Tielo",0,370
"2024-02-16 00:17:46.777360","Nicostrato Tielo",0,370
"2024-02-17 00:17:49.098687","Nicostrato Tielo",0,370
"2024-02-18 00:18:20.276397","Nicostrato Tielo",0,370
"2024-02-20 14:31:32.396783","Nicostrato Tielo",0,370
"2024-02-19 14:53:25.513948","Nicostrato Tielo",0,370
"2024-02-21 00:14:36.852304","Nicostrato Tielo",0,370
"2024-02-22 00:14:36.462702","Nicostrato Tielo",0,370
"2024-02-23 00:14:32.747597","Nicostrato Tielo",0,370
"2024-02-24 00:14:36.172077","Nicostrato Tielo",0,370
"2024-02-25 00:14:35.357097","Nicostrato Tielo",0,370
"2024-02-26 00:14:37.448552","Nicostrato Tielo",0,370
"2024-02-27 00:14:38.659138","Nicostrato Tielo",0,370
"2024-02-28 00:14:31.748742","Nicostrato Tielo",0,370
"2024-02-29 00:14:35.348173","Nicostrato Tielo",0,370
"2024-03-01 00:14:42.667692","Nicostrato Tielo",0,370
"2024-03-02 00:14:43.260793","Nicostrato Tielo",0,370
"2024-03-03 00:14:46.954587","Nicostrato Tielo",0,370
"2024-03-04 00:14:44.349609","Nicostrato Tielo",0,370
"2024-03-05 00:14:43.168072","Nicostrato Tielo",0,370
"2024-03-06 00:14:42.449249","Nicostrato Tielo",0,370
"2024-03-07 00:14:45.847290","Nicostrato Tielo",0,370
"2024-03-08 00:14:46.149893","Nicostrato Tielo",0,370
"2024-03-10 20:04:49.067196","Nicostrato Tielo",0,371
"2024-03-09 20:24:11.790807","Nicostrato Tielo",0,371
"2024-03-11 21:17:12.401625","Nicostrato Tielo",4143084,372
"2024-02-02 00:22:56.643542",Noyess,8456800,348
"2024-02-01 13:46:43.194495",Noyess,564622,348
"2024-02-03 00:16:40.825707",Noyess,117317,348
"2024-02-04 00:16:50.464896",Noyess,0,348
"2024-02-05 00:16:38.929632",Noyess,0,348
"2024-02-06 00:16:44.172979",Noyess,766288,349
"2024-02-07 22:45:38.265542",Noyess,1120173,349
"2024-02-08 00:16:45.341770",Noyess,4459824,349
"2024-02-09 21:50:13.365496",Noyess,0,349
"2024-02-10 00:17:32.372179",Noyess,0,349
"2024-02-11 00:17:25.604940",Noyess,0,349
"2024-02-12 00:17:31.613217",Noyess,4365863,350
"2024-02-14 21:58:14.400654",Noyess,137045,350
"2024-02-15 10:36:07.374041",Noyess,0,350
"2024-02-13 10:57:51.168382",Noyess,0,350
"2024-02-16 00:17:53.242380",Noyess,212722,350
"2024-02-17 00:17:56.995141",Noyess,0,350
"2024-02-18 00:18:31.403495",Noyess,0,350
"2024-02-20 14:31:39.669437",Noyess,0,350
"2024-02-19 14:53:32.793639",Noyess,0,350
"2024-02-21 00:14:44.339229",Noyess,0,350
"2024-02-22 00:14:43.771770",Noyess,0,350
"2024-02-23 00:14:40.150342",Noyess,0,350
"2024-02-24 00:14:43.638440",Noyess,0,350
"2024-02-25 00:14:42.767670",Noyess,0,350
"2024-02-26 00:14:44.839834",Noyess,0,350
"2024-02-27 00:14:46.740720",Noyess,0,350
"2024-02-28 00:14:39.156832",Noyess,0,350
"2024-02-29 00:14:43.167474",Noyess,7799341,352
"2024-03-01 00:14:50.040530",Noyess,0,352
"2024-03-02 00:14:51.839886",Noyess,0,352
"2024-03-03 00:14:54.343697",Noyess,0,352
"2024-03-04 00:14:51.665141",Noyess,982704,352
"2024-03-05 00:14:51.440743",Noyess,1188,352
"2024-03-06 00:14:50.345225",Noyess,0,352
"2024-03-07 00:14:53.734477",Noyess,31304,352
"2024-03-08 00:14:53.446432",Noyess,0,352
"2024-03-10 20:04:56.399592",Noyess,0,352
"2024-03-09 20:24:19.790049",Noyess,0,352
"2024-03-11 21:17:19.698829",Noyess,0,352
"2024-02-02 00:23:11.628067","Pina Kaputla",0,376
"2024-02-01 13:46:47.112537","Pina Kaputla",0,376
"2024-02-03 00:16:45.231686","Pina Kaputla",0,376
"2024-02-04 00:16:55.082283","Pina Kaputla",0,376
"2024-02-05 00:16:43.923491","Pina Kaputla",0,376
"2024-02-06 00:16:48.063932","Pina Kaputla",0,376
"2024-02-07 22:45:42.814914","Pina Kaputla",0,376
"2024-02-08 00:16:49.274036","Pina Kaputla",0,376
"2024-02-09 21:50:22.293281","Pina Kaputla",0,376
"2024-02-10 00:17:37.186464","Pina Kaputla",0,376
"2024-02-11 00:17:31.557506","Pina Kaputla",0,376
"2024-02-12 00:17:36.523767","Pina Kaputla",0,376
"2024-02-14 21:58:28.979007","Pina Kaputla",0,376
"2024-02-15 10:36:15.758628","Pina Kaputla",0,376
"2024-02-13 10:57:55.929808","Pina Kaputla",0,376
"2024-02-16 00:17:58.089619","Pina Kaputla",0,376
"2024-02-17 00:18:01.425295","Pina Kaputla",0,376
"2024-02-18 00:18:36.222163","Pina Kaputla",0,376
"2024-02-20 14:31:46.818542","Pina Kaputla",0,376
"2024-02-19 14:53:39.942033","Pina Kaputla",0,376
"2024-02-21 00:14:51.571717","Pina Kaputla",0,376
"2024-02-22 00:14:50.923257","Pina Kaputla",0,376
"2024-02-23 00:14:47.335941","Pina Kaputla",0,376
"2024-02-24 00:14:50.808103","Pina Kaputla",0,376
"2024-02-25 00:14:49.953298","Pina Kaputla",0,376
"2024-02-26 00:14:52.019685","Pina Kaputla",0,376
"2024-02-27 00:14:53.923074","Pina Kaputla",0,376
"2024-02-28 00:14:46.328563","Pina Kaputla",0,376
"2024-02-29 00:14:50.269198","Pina Kaputla",0,376
"2024-03-01 00:14:57.859300","Pina Kaputla",0,376
"2024-03-02 00:14:59.043459","Pina Kaputla",0,376
"2024-03-03 00:15:01.541626","Pina Kaputla",0,376
"2024-03-04 00:14:58.838331","Pina Kaputla",0,376
"2024-03-05 00:14:58.614637","Pina Kaputla",0,376
"2024-03-06 00:14:57.535027","Pina Kaputla",0,376
"2024-03-07 00:15:01.646324","Pina Kaputla",0,376
"2024-03-08 00:15:00.627558","Pina Kaputla",0,376
"2024-03-10 20:05:03.676365","Pina Kaputla",0,376
"2024-03-09 20:24:26.975202","Pina Kaputla",0,376
"2024-03-11 21:17:26.876964","Pina Kaputla",0,376
"2024-02-02 00:23:27.744381","Priimal Beija Noivas",207545812,1452
"2024-02-01 13:46:55.720973","Priimal Beija Noivas",117362567,1453
"2024-02-03 00:16:53.530860","Priimal Beija Noivas",175681006,1453
"2024-02-04 00:17:06.234439","Priimal Beija Noivas",92568893,1454
"2024-02-05 00:16:52.582711","Priimal Beija Noivas",121911475,1455
"2024-02-06 00:16:56.648477","Priimal Beija Noivas",143561914,1457
"2024-02-07 22:45:51.073526","Priimal Beija Noivas",125134446,1459
"2024-02-08 00:16:57.832012","Priimal Beija Noivas",171514234,1459
"2024-02-09 21:50:33.133995","Priimal Beija Noivas",171815850,1463
"2024-02-10 00:17:45.905013","Priimal Beija Noivas",192503104,1463
"2024-02-11 00:17:40.154452","Priimal Beija Noivas",143099251,1464
"2024-02-12 00:17:45.185265","Priimal Beija Noivas",96470073,1465
"2024-02-14 21:58:38.139836","Priimal Beija Noivas",115435897,1468
"2024-02-15 10:36:30.618948","Priimal Beija Noivas",63158701,1469
"2024-02-14 10:47:11.082081","Priimal Beija Noivas",115435897,1469
"2024-02-13 10:58:06.906025","Priimal Beija Noivas",150393062,1469
"2024-02-16 00:18:14.754504","Priimal Beija Noivas",47327287,1469
"2024-02-17 00:18:18.505602","Priimal Beija Noivas",165585691,1470
"2024-02-18 00:18:45.272806","Priimal Beija Noivas",183558143,1472
"2024-02-20 14:31:53.938410","Priimal Beija Noivas",164276886,1476
"2024-02-19 14:53:47.141846","Priimal Beija Noivas",79695993,1476
"2024-02-21 00:14:58.849239","Priimal Beija Noivas",161087643,1476
"2024-02-22 00:14:58.066740","Priimal Beija Noivas",217347082,1478
"2024-02-23 00:14:54.558022","Priimal Beija Noivas",132940260,1479
"2024-02-24 00:14:58.050285","Priimal Beija Noivas",178705207,1480
"2024-02-25 00:14:57.165825","Priimal Beija Noivas",98625727,1481
"2024-02-26 00:14:59.243222","Priimal Beija Noivas",105412860,1482
"2024-02-27 00:15:01.168024","Priimal Beija Noivas",189903725,1484
"2024-02-28 00:14:54.649691","Priimal Beija Noivas",182322174,1486
"2024-02-29 00:14:57.366343","Priimal Beija Noivas",185634560,1487
"2024-03-01 00:15:05.067494","Priimal Beija Noivas",153124792,1489
"2024-03-02 00:15:06.265811","Priimal Beija Noivas",165003386,1490
"2024-03-03 00:15:08.768025","Priimal Beija Noivas",209159990,1492
"2024-03-04 00:15:06.070709","Priimal Beija Noivas",91132929,1493
"2024-03-05 00:15:05.851902","Priimal Beija Noivas",68917716,1493
"2024-03-06 00:15:04.770114","Priimal Beija Noivas",266909760,1496
"2024-03-07 00:15:08.968523","Priimal Beija Noivas",420059537,1500
"2024-03-08 00:15:07.869387","Priimal Beija Noivas",209106226,1502
"2024-03-10 20:05:11.090374","Priimal Beija Noivas",37290943,1504
"2024-03-09 20:24:34.300577","Priimal Beija Noivas",192516658,1504
"2024-03-11 21:17:34.273723","Priimal Beija Noivas",20970200,1504
"2024-03-10 20:05:18.400276",Priyla,10180554,741
"2024-03-09 20:24:41.602620",Priyla,100329832,741
"2024-03-11 21:17:41.603258",Priyla,2069338,741
"2024-02-02 00:23:43.020873","Rashj Husle",71389432,1201
"2024-02-01 13:47:08.710343","Rashj Husle",71328816,1201
"2024-02-03 00:17:01.832624","Rashj Husle",72532584,1202
"2024-02-04 00:17:21.962466","Rashj Husle",3240,1202
"2024-02-05 00:17:00.314787","Rashj Husle",72859212,1203
"2024-02-06 00:17:07.839985","Rashj Husle",71346924,1204
"2024-02-07 22:45:59.469898","Rashj Husle",35386272,1205
"2024-02-08 00:17:11.022166","Rashj Husle",65705947,1205
"2024-02-09 21:50:41.486215","Rashj Husle",68763348,1207
"2024-02-10 00:17:54.573570","Rashj Husle",67271029,1207
"2024-02-11 00:17:48.689008","Rashj Husle",74465118,1208
"2024-02-12 00:17:53.677574","Rashj Husle",55089972,1209
"2024-02-14 21:58:47.543244","Rashj Husle",63393804,1212
"2024-02-15 10:36:40.312993","Rashj Husle",71301888,1212
"2024-02-13 10:58:25.086233","Rashj Husle",70437924,1212
"2024-02-16 00:18:30.563347","Rashj Husle",71104140,1213
"2024-02-17 00:18:32.859007","Rashj Husle",70847027,1214
"2024-02-18 00:18:55.235361","Rashj Husle",683208,1214
"2024-02-20 14:32:01.070974","Rashj Husle",71331444,1217
"2024-02-19 14:53:54.296695","Rashj Husle",75031074,1217
"2024-02-21 00:15:06.072945","Rashj Husle",70032342,1217
"2024-02-22 00:15:05.164934","Rashj Husle",60081001,1217
"2024-02-23 00:15:01.954410","Rashj Husle",77066760,1218
"2024-02-24 00:15:05.269419","Rashj Husle",-98846992,1217
"2024-02-25 00:15:04.367582","Rashj Husle",23903748,1217
"2024-02-26 00:15:06.467497","Rashj Husle",74888766,1218
"2024-02-27 00:15:08.369081","Rashj Husle",-66798453,1218
"2024-02-28 00:15:02.050368","Rashj Husle",-68597415,1217
"2024-02-29 00:15:04.466360","Rashj Husle",65573874,1217
"2024-03-01 00:15:12.361261","Rashj Husle",64040688,1218
"2024-03-02 00:15:13.561442","Rashj Husle",67150692,1219
"2024-03-03 00:15:16.063253","Rashj Husle",0,1219
"2024-03-04 00:15:13.372271","Rashj Husle",70602718,1220
"2024-03-05 00:15:13.160687","Rashj Husle",0,1220
"2024-03-06 00:15:12.134812","Rashj Husle",0,1220
"2024-03-07 00:15:16.266650","Rashj Husle",128576347,1222
"2024-03-08 00:15:15.440656","Rashj Husle",126105216,1224
"2024-03-10 20:05:25.680326","Rashj Husle",35637192,1228
"2024-03-09 20:24:48.887594","Rashj Husle",156562878,1228
"2024-03-11 21:17:48.896512","Rashj Husle",70515648,1228
"2024-02-02 00:23:54.812097","Recruta Zero",2575750,400
"2024-02-01 13:47:18.592994","Recruta Zero",19643330,400
"2024-02-03 00:17:11.697127","Recruta Zero",0,400
"2024-02-04 00:17:29.276584","Recruta Zero",5371433,402
"2024-02-05 00:17:09.890537","Recruta Zero",15991272,403
"2024-02-06 00:17:16.803992","Recruta Zero",448849,403
"2024-02-07 22:46:08.013317","Recruta Zero",4030154,403
"2024-02-08 00:17:20.237239","Recruta Zero",0,403
"2024-02-09 21:50:47.183894","Recruta Zero",165767,403
"2024-02-10 00:18:01.628346","Recruta Zero",0,403
"2024-02-11 00:17:55.610870","Recruta Zero",0,403
"2024-02-12 00:18:00.568598","Recruta Zero",0,403
"2024-02-14 21:58:53.394772","Recruta Zero",-4502754,402
"2024-02-15 10:36:45.674673","Recruta Zero",-3880314,402
"2024-02-13 10:58:31.761608","Recruta Zero",0,402
"2024-02-16 00:18:36.177919","Recruta Zero",59458,402
"2024-02-17 00:18:38.346796","Recruta Zero",3993603,403
"2024-02-18 00:19:03.302820","Recruta Zero",5130182,403
"2024-02-20 14:32:08.253825","Recruta Zero",21235,404
"2024-02-19 14:54:01.487024","Recruta Zero",2617237,404
"2024-02-21 00:15:13.378271","Recruta Zero",0,404
"2024-02-22 00:15:12.285804","Recruta Zero",0,404
"2024-02-23 00:15:09.335191","Recruta Zero",0,404
"2024-02-24 00:15:12.534546","Recruta Zero",4521143,404
"2024-02-25 00:15:11.582549","Recruta Zero",56853,404
"2024-02-26 00:15:13.738680","Recruta Zero",0,404
"2024-02-27 00:15:15.637908","Recruta Zero",0,404
"2024-02-28 00:15:09.272080","Recruta Zero",0,404
"2024-02-29 00:15:11.637723","Recruta Zero",0,404
"2024-03-01 00:15:19.634581","Recruta Zero",0,404
"2024-03-02 00:15:20.836725","Recruta Zero",0,404
"2024-03-03 00:15:23.335988","Recruta Zero",0,404
"2024-03-04 00:15:20.663588","Recruta Zero",0,404
"2024-03-05 00:15:20.435269","Recruta Zero",0,404
"2024-03-06 00:15:19.347807","Recruta Zero",3502566,405
"2024-03-07 00:15:23.534051","Recruta Zero",3054492,405
"2024-03-08 00:15:23.822694","Recruta Zero",0,405
"2024-03-10 20:05:32.979789","Recruta Zero",1269078,405
"2024-03-09 20:24:56.281914","Recruta Zero",570555,405
"2024-03-11 21:17:56.182108","Recruta Zero",0,406
"2024-02-02 00:24:19.137521",Saarc,0,1083
"2024-02-01 13:47:30.657009",Saarc,0,1083
"2024-02-03 00:17:27.690548",Saarc,386317,1083
"2024-02-04 00:17:38.195201",Saarc,0,1083
"2024-02-05 00:17:26.979167",Saarc,0,1083
"2024-02-06 00:17:30.572275",Saarc,0,1083
"2024-02-07 22:46:24.959800",Saarc,0,1083
"2024-02-08 00:17:32.715758",Saarc,0,1083
"2024-02-02 00:24:34.902455",Saarcz,0,1111
"2024-02-01 13:47:39.159716",Saarcz,0,1111
"2024-02-03 00:17:35.799597",Saarcz,1193599,1111
"2024-02-04 00:17:46.744106",Saarcz,9247024,1111
"2024-02-05 00:17:35.277996",Saarcz,0,1111
"2024-02-06 00:17:38.496609",Saarcz,0,1111
"2024-02-07 22:46:33.285116",Saarcz,2471921,1111
"2024-02-08 00:17:42.125393",Saarcz,0,1111
"2024-02-02 00:24:50.705899","Scooby Drood",0,958
"2024-02-01 13:47:47.928384","Scooby Drood",161122,958
"2024-02-03 00:17:44.913931","Scooby Drood",0,958
"2024-02-04 00:17:55.448424","Scooby Drood",225854,958
"2024-02-05 00:17:43.637420","Scooby Drood",183287,958
"2024-02-06 00:17:48.071517","Scooby Drood",67740927,959
"2024-02-07 22:46:41.635786","Scooby Drood",0,960
"2024-02-08 00:17:50.681864","Scooby Drood",48345612,960
"2024-02-09 21:50:55.706783","Scooby Drood",127893,960
"2024-02-10 00:18:18.755720","Scooby Drood",138146,960
"2024-02-11 00:18:07.794119","Scooby Drood",182251,960
"2024-02-12 00:18:16.652241","Scooby Drood",224921,960
"2024-02-14 21:59:05.176616","Scooby Drood",205778,960
"2024-02-15 10:36:55.064811","Scooby Drood",186295,960
"2024-02-13 10:58:40.832691","Scooby Drood",156758,960
"2024-02-16 00:18:45.247378","Scooby Drood",41830154,961
"2024-02-17 00:18:47.581121","Scooby Drood",120802,961
"2024-02-18 00:19:21.042368","Scooby Drood",125874,961
"2024-02-20 14:32:15.505819","Scooby Drood",66735777,963
"2024-02-19 14:54:08.769009","Scooby Drood",148018,963
"2024-02-21 00:15:20.864304","Scooby Drood",130535,963
"2024-02-22 00:15:19.664570","Scooby Drood",122997,963
"2024-02-23 00:15:16.763392","Scooby Drood",131412,963
"2024-02-24 00:15:19.960426","Scooby Drood",126865,963
"2024-02-25 00:15:18.971164","Scooby Drood",207172,963
"2024-02-26 00:15:21.141270","Scooby Drood",202030,963
"2024-02-27 00:15:23.053455","Scooby Drood",40876732,964
"2024-02-28 00:15:16.662885","Scooby Drood",129586,964
"2024-02-29 00:15:18.965251","Scooby Drood",124326,964
"2024-03-01 00:15:26.944501","Scooby Drood",130489,964
"2024-03-02 00:15:28.172223","Scooby Drood",143661,964
"2024-03-03 00:15:31.169422","Scooby Drood",128391,964
"2024-03-04 00:15:27.969349","Scooby Drood",136304,964
"2024-03-05 00:15:27.759714","Scooby Drood",196080,964
"2024-03-06 00:15:26.666468","Scooby Drood",209729082,968
"2024-03-07 00:15:30.857450","Scooby Drood",159795095,972
"2024-03-08 00:15:31.168712","Scooby Drood",137393600,975
"2024-03-10 20:05:40.294051","Scooby Drood",252991,976
"2024-03-09 20:25:03.595674","Scooby Drood",491908,976
"2024-03-11 21:18:03.783448","Scooby Drood",54247277,976
"2024-02-02 00:25:10.260374","Sir Betini",0,1162
"2024-02-01 13:47:56.006709","Sir Betini",0,1162
"2024-02-03 00:17:53.391565","Sir Betini",0,1162
"2024-02-04 00:18:07.573647","Sir Betini",0,1162
"2024-02-05 00:17:53.093479","Sir Betini",0,1162
"2024-02-06 00:17:56.098584","Sir Betini",0,1162
"2024-02-07 22:46:50.174323","Sir Betini",0,1162
"2024-02-08 00:17:58.795899","Sir Betini",362297,1162
"2024-02-09 21:51:09.420992","Sir Betini",0,1162
"2024-02-10 00:18:31.425714","Sir Betini",0,1162
"2024-02-11 00:18:24.859118","Sir Betini",0,1162
"2024-02-12 00:18:30.618642","Sir Betini",0,1162
"2024-02-14 21:59:23.209541","Sir Betini",0,1162
"2024-02-15 10:37:09.004532","Sir Betini",0,1162
"2024-02-13 10:58:50.504263","Sir Betini",0,1162
"2024-02-16 00:18:55.115152","Sir Betini",0,1162
"2024-02-17 00:18:57.369521","Sir Betini",0,1162
"2024-02-18 00:19:34.906451","Sir Betini",0,1162
"2024-02-20 14:32:22.633279","Sir Betini",0,1162
"2024-02-19 14:54:17.587255","Sir Betini",0,1162
"2024-02-21 00:15:28.142704","Sir Betini",0,1162
"2024-02-22 00:15:26.766653","Sir Betini",28645,1162
"2024-02-23 00:15:24.065457","Sir Betini",0,1162
"2024-02-24 00:15:27.169354","Sir Betini",0,1162
"2024-02-25 00:15:26.256616","Sir Betini",0,1162
"2024-02-26 00:15:28.367924","Sir Betini",0,1162
"2024-02-27 00:15:30.268401","Sir Betini",0,1162
"2024-02-28 00:15:23.865119","Sir Betini",0,1162
"2024-02-29 00:15:26.070442","Sir Betini",0,1162
"2024-03-01 00:15:34.165317","Sir Betini",0,1162
"2024-03-02 00:15:35.436300","Sir Betini",0,1162
"2024-03-03 00:15:39.069378","Sir Betini",0,1162
"2024-03-04 00:15:35.168224","Sir Betini",0,1162
"2024-03-05 00:15:34.969471","Sir Betini",0,1162
"2024-03-06 00:15:33.873773","Sir Betini",0,1162
"2024-03-07 00:15:38.065913","Sir Betini",0,1162
"2024-03-08 00:15:38.366028","Sir Betini",0,1162
"2024-03-10 20:05:47.594507","Sir Betini",0,1162
"2024-03-09 20:25:11.004402","Sir Betini",0,1162
"2024-03-11 21:18:11.089194","Sir Betini",0,1162
"2024-02-02 00:25:26.441545","Sir Maroto",0,513
"2024-02-01 13:48:07.584932","Sir Maroto",39877960,515
"2024-02-03 00:18:01.213193","Sir Maroto",32842260,515
"2024-02-04 00:18:24.162491","Sir Maroto",73440,515
"2024-02-05 00:18:01.136498","Sir Maroto",268801,515
"2024-02-06 00:18:06.833429","Sir Maroto",0,515
"2024-02-07 22:46:58.289638","Sir Maroto",0,515
"2024-02-08 00:18:12.793897","Sir Maroto",0,515
"2024-02-09 21:51:27.015120","Sir Maroto",0,515
"2024-02-10 00:18:40.757059","Sir Maroto",0,515
"2024-02-11 00:18:34.543622","Sir Maroto",0,515
"2024-02-12 00:18:39.893993","Sir Maroto",0,515
"2024-02-14 21:59:34.943949","Sir Maroto",0,515
"2024-02-15 10:37:27.261053","Sir Maroto",0,515
"2024-02-13 10:58:59.015172","Sir Maroto",0,515
"2024-02-16 00:19:06.589637","Sir Maroto",0,515
"2024-02-17 00:19:13.577019","Sir Maroto",0,515
"2024-02-18 00:19:44.605379","Sir Maroto",0,515
"2024-02-20 14:32:29.912682","Sir Maroto",0,515
"2024-02-19 14:54:24.892691","Sir Maroto",0,515
"2024-02-21 00:15:35.566971","Sir Maroto",0,515
"2024-02-22 00:15:35.165398","Sir Maroto",0,515
"2024-02-23 00:15:31.447385","Sir Maroto",0,515
"2024-02-24 00:15:34.471694","Sir Maroto",0,515
"2024-02-25 00:15:33.641174","Sir Maroto",0,515
"2024-02-26 00:15:35.750428","Sir Maroto",0,515
"2024-02-27 00:15:37.640686","Sir Maroto",0,515
"2024-02-28 00:15:31.238532","Sir Maroto",0,515
"2024-02-29 00:15:33.359112","Sir Maroto",0,515
"2024-03-01 00:15:41.643527","Sir Maroto",0,515
"2024-03-02 00:15:42.874065","Sir Maroto",0,515
"2024-03-03 00:15:46.560443","Sir Maroto",0,515
"2024-03-04 00:15:42.641484","Sir Maroto",0,515
"2024-03-05 00:15:42.443965","Sir Maroto",0,515
"2024-03-06 00:15:41.365174","Sir Maroto",0,515
"2024-03-07 00:15:45.546087","Sir Maroto",0,515
"2024-03-08 00:15:45.840934","Sir Maroto",0,515
"2024-03-10 20:05:55.089807","Sir Maroto",0,515
"2024-03-09 20:25:18.587503","Sir Maroto",0,515
"2024-03-11 21:18:18.590191","Sir Maroto",0,515
"2024-02-02 00:25:52.308718","Tanakiinha Pally",85597964,1078
"2024-02-01 13:48:25.735861","Tanakiinha Pally",112682167,1078
"2024-02-03 00:18:18.516195","Tanakiinha Pally",96560619,1080
"2024-02-04 00:18:33.651883","Tanakiinha Pally",93490015,1082
"2024-02-05 00:18:18.097057","Tanakiinha Pally",15661740,1082
"2024-02-06 00:18:23.803813","Tanakiinha Pally",-51933597,1081
"2024-02-07 22:47:13.726221","Tanakiinha Pally",95766285,1084
"2024-02-08 00:18:28.092222","Tanakiinha Pally",49636296,1084
"2024-02-09 21:51:35.620399","Tanakiinha Pally",60099728,1086
"2024-02-10 00:18:49.673592","Tanakiinha Pally",60311382,1086
"2024-02-11 00:18:43.503781","Tanakiinha Pally",90356469,1087
"2024-02-12 00:18:48.982412","Tanakiinha Pally",81064876,1089
"2024-02-14 21:59:44.493106","Tanakiinha Pally",122673886,1094
"2024-02-15 10:37:36.867985","Tanakiinha Pally",64400353,1094
"2024-02-13 10:59:15.170098","Tanakiinha Pally",118347794,1094
"2024-02-16 00:19:25.576199","Tanakiinha Pally",50770962,1095
"2024-02-17 00:19:30.250705","Tanakiinha Pally",53501334,1095
"2024-02-18 00:19:54.131576","Tanakiinha Pally",82798983,1097
"2024-02-20 14:32:38.223623","Tanakiinha Pally",75028619,1100
"2024-02-19 14:54:32.085215","Tanakiinha Pally",65613561,1100
"2024-02-21 00:15:42.951519","Tanakiinha Pally",70300797,1100
"2024-02-22 00:15:42.362084","Tanakiinha Pally",99617372,1102
"2024-02-23 00:15:38.759318","Tanakiinha Pally",90042670,1103
"2024-02-24 00:15:41.767741","Tanakiinha Pally",13285440,1104
"2024-02-25 00:15:40.960050","Tanakiinha Pally",91393568,1105
"2024-02-26 00:15:43.059426","Tanakiinha Pally",56027192,1106
"2024-02-27 00:15:45.458416","Tanakiinha Pally",66753313,1107
"2024-02-28 00:15:38.559438","Tanakiinha Pally",40712662,1108
"2024-02-29 00:15:40.569055","Tanakiinha Pally",112885056,1110
"2024-03-01 00:15:48.872578","Tanakiinha Pally",101082616,1111
"2024-03-02 00:15:50.172047","Tanakiinha Pally",136340565,1114
"2024-03-03 00:15:53.770597","Tanakiinha Pally",161151712,1116
"2024-03-04 00:15:49.971508","Tanakiinha Pally",34849728,1117
"2024-03-05 00:15:49.671288","Tanakiinha Pally",68477194,1118
"2024-03-06 00:15:48.569427","Tanakiinha Pally",201281688,1121
"2024-03-07 00:15:52.770641","Tanakiinha Pally",230692896,1125
"2024-03-08 00:15:53.072762","Tanakiinha Pally",331644543,1131
"2024-03-10 20:06:03.786107","Tanakiinha Pally",48749425,1136
"2024-03-09 20:25:25.875897","Tanakiinha Pally",179650011,1136
"2024-03-11 21:18:25.878579","Tanakiinha Pally",86007528,1136
"2024-02-02 00:26:12.885547",Troublemaker,349304,488
"2024-02-01 13:48:33.821268",Troublemaker,2181072,488
"2024-02-03 00:18:29.579647",Troublemaker,0,488
"2024-02-04 00:18:41.375404",Troublemaker,9087865,489
"2024-02-05 00:18:29.643915",Troublemaker,5216978,489
"2024-02-06 00:18:31.805324",Troublemaker,1262232,489
"2024-02-07 22:47:27.294469",Troublemaker,0,489
"2024-02-08 00:18:36.043480",Troublemaker,0,489
"2024-02-09 21:51:43.603168",Troublemaker,0,489
"2024-02-10 00:18:58.281499",Troublemaker,0,489
"2024-02-11 00:18:51.983428",Troublemaker,0,489
"2024-02-12 00:18:57.384645",Troublemaker,0,489
"2024-02-14 21:59:53.544289",Troublemaker,769379,489
"2024-02-15 10:37:46.279902",Troublemaker,0,489
"2024-02-13 10:59:30.865992",Troublemaker,0,489
"2024-02-16 00:19:36.265867",Troublemaker,0,489
"2024-02-17 00:19:39.580154",Troublemaker,673092,489
"2024-02-18 00:20:07.486081",Troublemaker,0,489
"2024-02-20 14:32:45.348437",Troublemaker,0,489
"2024-02-19 14:54:39.243808",Troublemaker,0,489
"2024-02-21 00:15:50.164243",Troublemaker,0,489
"2024-02-22 00:15:49.464953",Troublemaker,0,489
"2024-02-23 00:15:46.864675",Troublemaker,0,489
"2024-02-24 00:15:48.965917",Troublemaker,0,489
"2024-02-25 00:15:48.168098",Troublemaker,0,489
"2024-02-26 00:15:50.263392",Troublemaker,0,489
"2024-02-27 00:15:53.334647",Troublemaker,127327,489
"2024-02-28 00:15:45.763969",Troublemaker,0,489
"2024-02-29 00:15:48.172444",Troublemaker,-8037084,489
"2024-03-01 00:15:56.664265",Troublemaker,0,489
"2024-03-02 00:15:57.463531",Troublemaker,0,489
"2024-03-03 00:16:01.068615",Troublemaker,0,489
"2024-03-04 00:15:57.164576",Troublemaker,0,489
"2024-03-05 00:15:56.863063",Troublemaker,0,489
"2024-03-06 00:15:56.464344",Troublemaker,0,489
"2024-03-07 00:15:59.966753",Troublemaker,0,489
"2024-03-08 00:16:00.363781",Troublemaker,0,489
"2024-03-10 20:06:11.088756",Troublemaker,0,489
"2024-03-09 20:25:33.096790",Troublemaker,0,489
"2024-03-11 21:18:33.167173",Troublemaker,0,489
"2024-02-02 00:10:32.567533",Tsurugi,0,1525
"2024-02-01 13:40:15.982806",Tsurugi,1745871,1525
"2024-02-03 00:10:30.726354",Tsurugi,2632822,1525
"2024-02-04 00:10:32.829442",Tsurugi,79214846,1525
"2024-02-05 00:10:31.684638",Tsurugi,6787701,1525
"2024-02-06 00:10:30.686970",Tsurugi,10705662,1525
"2024-02-07 22:39:24.950605",Tsurugi,14395663,1526
"2024-02-08 00:10:31.046121",Tsurugi,20381199,1526
